schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0184,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,184,222C,222C,246,256,10210,10228,10776,10794,\tilde f(x)=f(x),\tilde f(x)=f(x),8e9981b4ad7d33dca5565855a318862bb6480a70c44b13bb5074108efaeea5f4,8e9981b4ad7d33dca5565855a318862bb6480a70c44b13bb5074108efaeea5f4,af034e4437228e7350ecbda9c4f31c6ef4c7e2b99ed4b8ea2787cb4c7a2f7539,$,,af034e4437228e7350ecbda9c4f31c6ef4c7e2b99ed4b8ea2787cb4c7a2f7539,af034e4437228e7350ecbda9c4f31c6ef4c7e2b99ed4b8ea2787cb4c7a2f7539,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0185,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,185,222C,222C,247,257,10234,10252,10800,10818,x\in E\cap\dom f,x\in E\cap\dom f,ad26cb8056eec0abdd07598ca7906de0591b93f51f72ada62b6aa5aac6d2c390,ad26cb8056eec0abdd07598ca7906de0591b93f51f72ada62b6aa5aac6d2c390,686c4a3d3ad15bf52aec820c2b13942d3b8018d3cb90ee3836b461061db2f762,$,,686c4a3d3ad15bf52aec820c2b13942d3b8018d3cb90ee3836b461061db2f762,686c4a3d3ad15bf52aec820c2b13942d3b8018d3cb90ee3836b461061db2f762,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0186,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,186,222C,222C,247,257,10254,10257,10826,10829,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0187,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,187,222C,222C,247,257,10261,10280,10835,10854,x\in X\setminus E,x\in X\setminus E,689a5e0dde7feb1286851be6761a02e3986bab0e9cdf7c26f5ff9ad43793f764,689a5e0dde7feb1286851be6761a02e3986bab0e9cdf7c26f5ff9ad43793f764,9a38afa24b463c1351d2699f92f5aecf2e2b473d8bcfd35084924474fa47b0a8,$,,9a38afa24b463c1351d2699f92f5aecf2e2b473d8bcfd35084924474fa47b0a8,9a38afa24b463c1351d2699f92f5aecf2e2b473d8bcfd35084924474fa47b0a8,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0188,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,188,222C,222C,248,258,10298,10308,10876,10886,\tilde f,\tilde f,a97980bd5ea2687b95a92a20b39eb9c81e8b5f425db0e06c97f532f4b96186b2,a97980bd5ea2687b95a92a20b39eb9c81e8b5f425db0e06c97f532f4b96186b2,ce8592b31e55f9d7fdf9839cfa5eac9f2131e54b58027dc4159c14bb9b5fe3b0,$,,ce8592b31e55f9d7fdf9839cfa5eac9f2131e54b58027dc4159c14bb9b5fe3b0,ce8592b31e55f9d7fdf9839cfa5eac9f2131e54b58027dc4159c14bb9b5fe3b0,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0189,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,189,222C,222C,248,258,10344,10356,10926,10938,F\in\Sigma,F\in\Sigma,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,$,,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0190,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,190,222C,222C,248,259,10361,10375,10943,10957,F\subseteq E,F\subseteq E,c5e0c62a32ab11b31f80a19d7d7d2f90678e29e9e42506f708a67f4c5023c998,c5e0c62a32ab11b31f80a19d7d7d2f90678e29e9e42506f708a67f4c5023c998,b899b1c0790ce08195f88e3b36df24fd1292407a96772368b0053eb522ebd7ab,$,,b899b1c0790ce08195f88e3b36df24fd1292407a96772368b0053eb522ebd7ab,b899b1c0790ce08195f88e3b36df24fd1292407a96772368b0053eb522ebd7ab,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0191,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,191,222C,222C,248,259,10377,10406,10964,10993,\int_Ff=\int_Ef\times\chi F,\int_Ff=\int_Ef\times\chi F,012a71044f6ab6b40d5e16c21303d119d7f3b72d645c588c9e5e6b13b77e9a78,012a71044f6ab6b40d5e16c21303d119d7f3b72d645c588c9e5e6b13b77e9a78,05cf2af861032fe5edd69685ae19978bcf40276c6930b34d99f91edb49295818,$,,05cf2af861032fe5edd69685ae19978bcf40276c6930b34d99f91edb49295818,05cf2af861032fe5edd69685ae19978bcf40276c6930b34d99f91edb49295818,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0192,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,192,222C,222C,250,261,10426,10437,11019,11030,\int_a^xf,\int_a^xf,ffd35ca8ae468b3527b9a2f0c3fe40659caf252b71e33aee835eb881a446046c,ffd35ca8ae468b3527b9a2f0c3fe40659caf252b71e33aee835eb881a446046c,ffd35ca8ae468b3527b9a2f0c3fe40659caf252b71e33aee835eb881a446046c,$,,ffd35ca8ae468b3527b9a2f0c3fe40659caf252b71e33aee835eb881a446046c,ffd35ca8ae468b3527b9a2f0c3fe40659caf252b71e33aee835eb881a446046c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0193,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,193,222C,222C,251,262,10447,10468,11049,11070,"\int_{\coint{a,x}}f","\int_{\coint{a,x}}f",fb057fcbe42ed489f9127225c654a626ab99f076c6baa1117ecaa910e4727440,fb057fcbe42ed489f9127225c654a626ab99f076c6baa1117ecaa910e4727440,fb057fcbe42ed489f9127225c654a626ab99f076c6baa1117ecaa910e4727440,$,,fb057fcbe42ed489f9127225c654a626ab99f076c6baa1117ecaa910e4727440,fb057fcbe42ed489f9127225c654a626ab99f076c6baa1117ecaa910e4727440,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0194,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,194,222C,222C,251,262,10492,10505,11092,11105,"\coint{a,x}","\coint{a,x}",6eea1286dff3d8080a805c635b712ddd9a4f36eaebfe47b2f86070561127373e,6eea1286dff3d8080a805c635b712ddd9a4f36eaebfe47b2f86070561127373e,6eea1286dff3d8080a805c635b712ddd9a4f36eaebfe47b2f86070561127373e,$,,6eea1286dff3d8080a805c635b712ddd9a4f36eaebfe47b2f86070561127373e,6eea1286dff3d8080a805c635b712ddd9a4f36eaebfe47b2f86070561127373e,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0195,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,195,222C,222C,252,265,10636,10671,11235,11270,"[a,x]\setminus\ooint{a,x}=\{a,x\}","[a,x]\setminus\ooint{a,x}=\{a,x\}",58066332282af742fe8d5f56554e33f5893f4d608ef61e383b6665ab1d034155,58066332282af742fe8d5f56554e33f5893f4d608ef61e383b6665ab1d034155,58066332282af742fe8d5f56554e33f5893f4d608ef61e383b6665ab1d034155,$,,58066332282af742fe8d5f56554e33f5893f4d608ef61e383b6665ab1d034155,58066332282af742fe8d5f56554e33f5893f4d608ef61e383b6665ab1d034155,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0196,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,196,222C,222C,252,266,10727,10741,11311,11325,"\int_{[a,x]}","\int_{[a,x]}",ae27ae6581cf7d3cecad93090a9c9722ba73c78d712a4671cd6759cc9fecfd08,ae27ae6581cf7d3cecad93090a9c9722ba73c78d712a4671cd6759cc9fecfd08,ae27ae6581cf7d3cecad93090a9c9722ba73c78d712a4671cd6759cc9fecfd08,$,,ae27ae6581cf7d3cecad93090a9c9722ba73c78d712a4671cd6759cc9fecfd08,ae27ae6581cf7d3cecad93090a9c9722ba73c78d712a4671cd6759cc9fecfd08,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0197,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,197,222C,222C,252,266,10743,10763,11327,11347,"\int_{\ooint{a,x}}","\int_{\ooint{a,x}}",38290bad0791b418134b8bc3b23d6df6f9a9c49d027e5ede37d9a99dc14e1ff7,38290bad0791b418134b8bc3b23d6df6f9a9c49d027e5ede37d9a99dc14e1ff7,38290bad0791b418134b8bc3b23d6df6f9a9c49d027e5ede37d9a99dc14e1ff7,$,,38290bad0791b418134b8bc3b23d6df6f9a9c49d027e5ede37d9a99dc14e1ff7,38290bad0791b418134b8bc3b23d6df6f9a9c49d027e5ede37d9a99dc14e1ff7,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0198,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,198,222C,222C,253,267,10766,10786,11349,11369,"\int_{\coint{a,x}}","\int_{\coint{a,x}}",25e398251a7ebadd3453183a1cfe57b823aa30848507a1084f3bb8d3e5696ccc,25e398251a7ebadd3453183a1cfe57b823aa30848507a1084f3bb8d3e5696ccc,25e398251a7ebadd3453183a1cfe57b823aa30848507a1084f3bb8d3e5696ccc,$,,25e398251a7ebadd3453183a1cfe57b823aa30848507a1084f3bb8d3e5696ccc,25e398251a7ebadd3453183a1cfe57b823aa30848507a1084f3bb8d3e5696ccc,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0199,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,199,222C,222C,253,267,10788,10808,11375,11395,"\int_{\ocint{a,x}}","\int_{\ocint{a,x}}",44d82e46f12aa2698b3ea472fc7d2c95f858990a584dbc195457a7016b204162,44d82e46f12aa2698b3ea472fc7d2c95f858990a584dbc195457a7016b204162,44d82e46f12aa2698b3ea472fc7d2c95f858990a584dbc195457a7016b204162,$,,44d82e46f12aa2698b3ea472fc7d2c95f858990a584dbc195457a7016b204162,44d82e46f12aa2698b3ea472fc7d2c95f858990a584dbc195457a7016b204162,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0200,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,200,222C,222C,254,268,10834,10842,11420,11428,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0201,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,201,222C,222C,256,270,10928,10959,11528,11559,\int_a^xf+\int_x^yf=\int_a^yf,\int_a^xf+\int_x^yf=\int_a^yf,40f90a4b3f73210da2b4507e2434c062a1ead8accb334a880ccc41012a2dfd0b,40f90a4b3f73210da2b4507e2434c062a1ead8accb334a880ccc41012a2dfd0b,40f90a4b3f73210da2b4507e2434c062a1ead8accb334a880ccc41012a2dfd0b,$,,40f90a4b3f73210da2b4507e2434c062a1ead8accb334a880ccc41012a2dfd0b,40f90a4b3f73210da2b4507e2434c062a1ead8accb334a880ccc41012a2dfd0b,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0202,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,202,222C,222C,256,270,10963,10976,11565,11578,a\le x\le y,a\le x\le y,5855e012cc28f13db8f686195ce307a529db5702183fc2ce6cbfc79da45d42f8,5855e012cc28f13db8f686195ce307a529db5702183fc2ce6cbfc79da45d42f8,1f20925a66e2136acbb0520180d792f19fc9b6b659b2f49c82b4425e16260fa7,$,,1f20925a66e2136acbb0520180d792f19fc9b6b659b2f49c82b4425e16260fa7,1f20925a66e2136acbb0520180d792f19fc9b6b659b2f49c82b4425e16260fa7,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0203,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,203,222C,222C,258,272,11006,11082,11605,11680,"f\times\chi\coint{a,y}
=f\times\chi\coint{a,x}\,+\,f\times\chi\coint{x,y}","f\times\chi\coint{a,y}
=f\times\chi\coint{a,x}\,+\,f\times\chi\coint{x,y}",f1ae5a4ab79b4d5d253790f8d10d2db7e997e40b91185aff6a08fbdbb5e6b4c0,f2e1ff5b92a147f139736a9779be26229ec529a16f347d4d8c5b083ad66ef4b5,daea2a5b490eb249d16bd610407280085788b79f052f29a8b06cbce3237539d2,$,,daea2a5b490eb249d16bd610407280085788b79f052f29a8b06cbce3237539d2,daea2a5b490eb249d16bd610407280085788b79f052f29a8b06cbce3237539d2,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0204,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,204,222C,222C,262,276,11153,11158,11745,11750,a=b,a=b,42144f3939c3ffbbf0bf8b1f12affb5c23a4c5bd41e0ff672d54a5754f062058,42144f3939c3ffbbf0bf8b1f12affb5c23a4c5bd41e0ff672d54a5754f062058,42144f3939c3ffbbf0bf8b1f12affb5c23a4c5bd41e0ff672d54a5754f062058,$,,42144f3939c3ffbbf0bf8b1f12affb5c23a4c5bd41e0ff672d54a5754f062058,42144f3939c3ffbbf0bf8b1f12affb5c23a4c5bd41e0ff672d54a5754f062058,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0205,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,205,222C,222C,263,276,11182,11187,11767,11772,a<b,a<b,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,$,,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0206,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,206,222C,222C,263,277,11200,11204,11788,11792,F',F',079c3e1846c8a9e9208db36c592ced51ffdeee3221a9fca40b5a635f85dd762e,079c3e1846c8a9e9208db36c592ced51ffdeee3221a9fca40b5a635f85dd762e,079c3e1846c8a9e9208db36c592ced51ffdeee3221a9fca40b5a635f85dd762e,$,,079c3e1846c8a9e9208db36c592ced51ffdeee3221a9fca40b5a635f85dd762e,079c3e1846c8a9e9208db36c592ced51ffdeee3221a9fca40b5a635f85dd762e,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0207,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,207,222C,222C,263,277,11237,11244,11831,11838,"[a,b]","[a,b]",c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,$,,c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0208,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,208,222C,222C,267,281,11290,11302,11884,11896,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0209,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,209,222C,222C,268,282,11330,11356,11927,11953,"g_n:\coint{a,b}\to\Bbb R","g_n:\coint{a,b}\to\Bbb R",e265bd25724b1306bf4b9e21c2eb4244238eb13c2e45e0f1763acb74ed872d05,e265bd25724b1306bf4b9e21c2eb4244238eb13c2e45e0f1763acb74ed872d05,4d565621ecdee2568fd78f5fe8f14652db1e6d3ecd66c9df1d2ee305ef37e9d0,$,,4d565621ecdee2568fd78f5fe8f14652db1e6d3ecd66c9df1d2ee305ef37e9d0,4d565621ecdee2568fd78f5fe8f14652db1e6d3ecd66c9df1d2ee305ef37e9d0,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0210,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,210,222C,222C,268,282,11375,11387,11977,11989,0\le k<2^n,0\le k<2^n,bdaa33223093edc618b510ba06688c29f7369b9bbc9562d445a595e4d2eb0bf7,bdaa33223093edc618b510ba06688c29f7369b9bbc9562d445a595e4d2eb0bf7,011b4be99af2f5d807cdb7706b80d67b145dcf9a3ad7955a62d97d60acea9264,$,,011b4be99af2f5d807cdb7706b80d67b145dcf9a3ad7955a62d97d60acea9264,011b4be99af2f5d807cdb7706b80d67b145dcf9a3ad7955a62d97d60acea9264,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0211,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,211,222C,222C,269,283,11394,11417,12000,12023,a_{nk}=a+2^{-n}k(b-a),a_{nk}=a+2^{-n}k(b-a),2751ae777be745b8d4773b18c3b18db5e1481d34ff5326c468275fd617535d74,2751ae777be745b8d4773b18c3b18db5e1481d34ff5326c468275fd617535d74,2751ae777be745b8d4773b18c3b18db5e1481d34ff5326c468275fd617535d74,$,,2751ae777be745b8d4773b18c3b18db5e1481d34ff5326c468275fd617535d74,2751ae777be745b8d4773b18c3b18db5e1481d34ff5326c468275fd617535d74,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0212,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,212,222C,222C,269,283,11419,11446,12025,12052,b_{nk}=a+2^{-n}(k+1)(b-a),b_{nk}=a+2^{-n}(k+1)(b-a),fcbbb6f6c24314b4f6997c137a0374d1151b01a7e0835e86937625d16ef2ba61,fcbbb6f6c24314b4f6997c137a0374d1151b01a7e0835e86937625d16ef2ba61,fcbbb6f6c24314b4f6997c137a0374d1151b01a7e0835e86937625d16ef2ba61,$,,fcbbb6f6c24314b4f6997c137a0374d1151b01a7e0835e86937625d16ef2ba61,fcbbb6f6c24314b4f6997c137a0374d1151b01a7e0835e86937625d16ef2ba61,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0213,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,213,222C,222C,270,284,11449,11479,12054,12084,"I_{nk}=\coint{a_{nk},b_{nk}}","I_{nk}=\coint{a_{nk},b_{nk}}",1fcbec14ce02b18a641eff32e8cdf84b4226f1d146b134ca294c4fa7d1f7b86b,1fcbec14ce02b18a641eff32e8cdf84b4226f1d146b134ca294c4fa7d1f7b86b,1fcbec14ce02b18a641eff32e8cdf84b4226f1d146b134ca294c4fa7d1f7b86b,$,,1fcbec14ce02b18a641eff32e8cdf84b4226f1d146b134ca294c4fa7d1f7b86b,1fcbec14ce02b18a641eff32e8cdf84b4226f1d146b134ca294c4fa7d1f7b86b,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0214,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,214,222C,222C,270,284,11492,11509,12099,12116,"x\in\coint{a,b}","x\in\coint{a,b}",9dbb7a41e903a6d06d6b532ba5efe62b648be5f8f14bc65c86f89dc2c826d5f1,9dbb7a41e903a6d06d6b532ba5efe62b648be5f8f14bc65c86f89dc2c826d5f1,9dbb7a41e903a6d06d6b532ba5efe62b648be5f8f14bc65c86f89dc2c826d5f1,$,,9dbb7a41e903a6d06d6b532ba5efe62b648be5f8f14bc65c86f89dc2c826d5f1,9dbb7a41e903a6d06d6b532ba5efe62b648be5f8f14bc65c86f89dc2c826d5f1,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0215,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,215,222C,222C,271,285,11522,11529,12124,12131,k<2^n,k<2^n,75ab660e3934e3d856dce2ec53fc31cdc0547bd1c2dc6eff69fc75329708f217,75ab660e3934e3d856dce2ec53fc31cdc0547bd1c2dc6eff69fc75329708f217,75ab660e3934e3d856dce2ec53fc31cdc0547bd1c2dc6eff69fc75329708f217,$,,75ab660e3934e3d856dce2ec53fc31cdc0547bd1c2dc6eff69fc75329708f217,75ab660e3934e3d856dce2ec53fc31cdc0547bd1c2dc6eff69fc75329708f217,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0216,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222C,216,222C,222C,271,285,11540,11553,12152,12165,x\in I_{nk},x\in I_{nk},0e383eed16caa9298aaef43ef17bccb780f7726c43edf1908713af70cb1774b3,0e383eed16caa9298aaef43ef17bccb780f7726c43edf1908713af70cb1774b3,646be3afd745c1d5b7f15dc04411ca8d5566b29914cebc9f07e2c075e7bf57a6,$,,646be3afd745c1d5b7f15dc04411ca8d5566b29914cebc9f07e2c075e7bf57a6,646be3afd745c1d5b7f15dc04411ca8d5566b29914cebc9f07e2c075e7bf57a6,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
