schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0238,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,238,231Xe,231Xe,306,315,11620,11625,12713,12718,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0239,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,239,231Xe,231Xe,307,316,11642,11657,12733,12748,X\ne\emptyset,X\ne\emptyset,d5ac6356ad9162afbe2d413a63d5b2863a0bca4f33e9e500d8fc701ceecef85b,d5ac6356ad9162afbe2d413a63d5b2863a0bca4f33e9e500d8fc701ceecef85b,d5ac6356ad9162afbe2d413a63d5b2863a0bca4f33e9e500d8fc701ceecef85b,$,d5ac6356ad9162afbe2d413a63d5b2863a0bca4f33e9e500d8fc701ceecef85b,d5ac6356ad9162afbe2d413a63d5b2863a0bca4f33e9e500d8fc701ceecef85b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0240,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,240,231Xe,231Xe,309,318,11683,11769,12775,12861,"\sup\{|\dashint f|:f\in S,\,\|f\|_{\infty}\le 1\} 
=\sup_{E,F\in\Sigma}|\nu E-\nu F|","\sup\{|\dashint f|:f\in S,\,\|f\|_{\infty}\le 1\} 
=\sup_{E,F\in\Sigma}|\nu E-\nu F|",2a993ef9e45a4baf7afe867ba26be4193d4f0adeec1533e6b21ba1e09212c490,2a993ef9e45a4baf7afe867ba26be4193d4f0adeec1533e6b21ba1e09212c490,36e1bd85959ba9ee61151a72fd107080a71e9a1bd9e07dbf699cfef121d3084e,$,36e1bd85959ba9ee61151a72fd107080a71e9a1bd9e07dbf699cfef121d3084e,36e1bd85959ba9ee61151a72fd107080a71e9a1bd9e07dbf699cfef121d3084e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0241,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XE,241,231Xe,231Xe,312,322,11798,11834,12901,12937,\|f\|_{\infty}=\sup_{x\in X}|f(x)|,\|f\|_{\infty}=\sup_{x\in X}|f(x)|,f75e7d66ce1efee2851dcdfa2a9d34314e78a14dd292c3e9c08d6cd023877ca5,f75e7d66ce1efee2851dcdfa2a9d34314e78a14dd292c3e9c08d6cd023877ca5,b66559ff5e09499569bce94e4e75d610296cbdaaf120759ef52643ec8be31b06,$,b66559ff5e09499569bce94e4e75d610296cbdaaf120759ef52643ec8be31b06,b66559ff5e09499569bce94e4e75d610296cbdaaf120759ef52643ec8be31b06,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0242,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,242,231Xf,231Xf,315,325,11871,11874,12979,12982,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0243,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,243,231Xf,231Xf,315,325,11885,11893,12999,13007,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0244,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,244,231Xf,231Xf,315,326,11896,11904,13046,13046,\sigma,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""source lexical math atom localized losslessly as Indonesian prose outside math"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0245,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,245,231Xf,231Xf,316,326,11928,11931,13046,13049,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0246,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,246,231Xf,231Xf,316,326,11936,11958,13055,13077,\nu:\Sigma\to \Bbb R,\nu:\Sigma\to \Bbb R,099c4c961a413afe180ce3461dd23ab54b98d99ada51f02efa27e7df41692e8f,099c4c961a413afe180ce3461dd23ab54b98d99ada51f02efa27e7df41692e8f,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,$,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0247,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,247,231Xf,231Xf,319,329,12055,12060,13188,13193,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0248,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,248,231Xf,231Xf,321,331,12103,12131,13240,13268,\lim_{n\to\infty}\nu E_n=0,\lim_{n\to\infty}\nu E_n=0,3dc04173d67c6d0c962c46a6f250390c413c8dff728e0e3e2080162a020f28cd,3dc04173d67c6d0c962c46a6f250390c413c8dff728e0e3e2080162a020f28cd,e83d8cec866b31c135120ec20b34cb25f55bb1c1afbfdaf9e6d4612ef0820af4,$,e83d8cec866b31c135120ec20b34cb25f55bb1c1afbfdaf9e6d4612ef0820af4,e83d8cec866b31c135120ec20b34cb25f55bb1c1afbfdaf9e6d4612ef0820af4,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0249,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,249,231Xf,231Xf,321,331,12141,12158,13279,13296,\sequencen{E_n},\sequencen{E_n},fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,$,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0250,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,250,231Xf,231Xf,322,332,12192,12200,13336,13344,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0251,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,251,231Xf,231Xf,323,333,12206,12241,13350,13385,\bigcap_{n\in\Bbb N}E_n=\emptyset,\bigcap_{n\in\Bbb N}E_n=\emptyset,ed6606d8796cb30555335b5e9de5750da858479b2947fcdb7bdf0ce16829b664,ed6606d8796cb30555335b5e9de5750da858479b2947fcdb7bdf0ce16829b664,2ca33f95a3958866f03b1c19f2a8e79855a96748cc4846d15181d79dc528818c,$,2ca33f95a3958866f03b1c19f2a8e79855a96748cc4846d15181d79dc528818c,2ca33f95a3958866f03b1c19f2a8e79855a96748cc4846d15181d79dc528818c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0252,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,252,231Xf,231Xf,325,335,12263,12291,13407,13435,\lim_{n\to\infty}\nu E_n=0,\lim_{n\to\infty}\nu E_n=0,3dc04173d67c6d0c962c46a6f250390c413c8dff728e0e3e2080162a020f28cd,3dc04173d67c6d0c962c46a6f250390c413c8dff728e0e3e2080162a020f28cd,e83d8cec866b31c135120ec20b34cb25f55bb1c1afbfdaf9e6d4612ef0820af4,$,e83d8cec866b31c135120ec20b34cb25f55bb1c1afbfdaf9e6d4612ef0820af4,e83d8cec866b31c135120ec20b34cb25f55bb1c1afbfdaf9e6d4612ef0820af4,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0253,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,253,231Xf,231Xf,325,336,12301,12318,13447,13464,\sequencen{E_n},\sequencen{E_n},fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,$,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0254,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,254,231Xf,231Xf,326,336,12337,12345,13495,13503,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0255,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,255,231Xf,231Xf,327,337,12351,12402,13509,13560,\bigcap_{n\in\Bbb N}\bigcup_{m\ge n}E_m=\emptyset,\bigcap_{n\in\Bbb N}\bigcup_{m\ge n}E_m=\emptyset,9b5f8561127f0fcc47939a8b881cff8cf5ffe3791578fefc79eb9d38cacb1d48,9b5f8561127f0fcc47939a8b881cff8cf5ffe3791578fefc79eb9d38cacb1d48,c60cd2e42140d3d711af5a121ebf02b9f7ed2e0f53b8f492bd53ba22e2a7349f,$,c60cd2e42140d3d711af5a121ebf02b9f7ed2e0f53b8f492bd53ba22e2a7349f,c60cd2e42140d3d711af5a121ebf02b9f7ed2e0f53b8f492bd53ba22e2a7349f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0256,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,256,231Xf,231Xf,329,339,12423,12455,13581,13613,\lim_{n\to\infty}\nu E_n=\nu E,\lim_{n\to\infty}\nu E_n=\nu E,7045069322ed3c5231ffa29eb1577669a38d9cdf8ea264a718798d75cdf5560d,7045069322ed3c5231ffa29eb1577669a38d9cdf8ea264a718798d75cdf5560d,0186b3533935eb1f1186c5b03c4561b378f9fd91260ca8d6e8166d3a59d6e0df,$,0186b3533935eb1f1186c5b03c4561b378f9fd91260ca8d6e8166d3a59d6e0df,0186b3533935eb1f1186c5b03c4561b378f9fd91260ca8d6e8166d3a59d6e0df,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0257,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,257,231Xf,231Xf,329,340,12465,12482,13625,13642,\sequencen{E_n},\sequencen{E_n},fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,$,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0258,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,258,231Xf,231Xf,330,340,12501,12509,13673,13681,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0259,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,259,231Xf,231Xf,332,342,12534,12619,13706,13791,"E=\bigcap_{n\in\Bbb N}\bigcup_{m\ge n}E_m 
=\bigcup_{n\in\Bbb N}\bigcap_{m\ge n}E_m","E=\bigcap_{n\in\Bbb N}\bigcup_{m\ge n}E_m 
=\bigcup_{n\in\Bbb N}\bigcap_{m\ge n}E_m",0d9c24e2f29fa75e9495c6b71001fc80ba33112700ba1880d4769d159efe126f,0d9c24e2f29fa75e9495c6b71001fc80ba33112700ba1880d4769d159efe126f,9521eeccd508c7abd2ef95ac76ad498d0f197e3a16a0f47799c2133bdf10f033,$,9521eeccd508c7abd2ef95ac76ad498d0f197e3a16a0f47799c2133bdf10f033,9521eeccd508c7abd2ef95ac76ad498d0f197e3a16a0f47799c2133bdf10f033,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0260,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,260,231Xf,231Xf,335,345,12660,12673,13837,13850,\Rightarrow,\Rightarrow,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,$,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0261,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XF,261,231Xf,231Xf,336,346,12702,12707,13874,13879,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0262,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XG,262,231Xg,231Xg,339,349,12751,12754,13938,13941,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0263,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XG,263,231Xg,231Xg,339,349,12768,12776,13961,13969,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0264,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XG,264,231Xg,231Xg,339,351,12779,12787,14009,14009,\sigma,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""source lexical math atom localized losslessly as Indonesian prose outside math"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0265,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XG,265,231Xg,231Xg,341,351,12812,12815,14009,14012,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0266,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XG,266,231Xg,231Xg,341,351,12825,12862,14027,14064,"\nu:\Sigma\to\coint{-\infty,\infty}","\nu:\Sigma\to\coint{-\infty,\infty}",f25c3ee2239ecc679fe71a77c4b58c018f19c1094770085090777be41826e065,f25c3ee2239ecc679fe71a77c4b58c018f19c1094770085090777be41826e065,f25c3ee2239ecc679fe71a77c4b58c018f19c1094770085090777be41826e065,$,f25c3ee2239ecc679fe71a77c4b58c018f19c1094770085090777be41826e065,f25c3ee2239ecc679fe71a77c4b58c018f19c1094770085090777be41826e065,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0267,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XG,267,231Xg,231Xg,342,352,12924,12940,14118,14134,\nu\emptyset=0,\nu\emptyset=0,518b6eade38c41df9c17b3d30d2e03145147986bcf25383efe55181e3af6a251,518b6eade38c41df9c17b3d30d2e03145147986bcf25383efe55181e3af6a251,518b6eade38c41df9c17b3d30d2e03145147986bcf25383efe55181e3af6a251,$,518b6eade38c41df9c17b3d30d2e03145147986bcf25383efe55181e3af6a251,518b6eade38c41df9c17b3d30d2e03145147986bcf25383efe55181e3af6a251,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0268,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XG,268,231Xg,231Xg,343,353,12955,12972,14151,14168,\sequencen{E_n},\sequencen{E_n},fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,$,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0269,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XG,269,231Xg,231Xg,343,353,12999,13007,14206,14214,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0270,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231XG,270,231Xg,231Xg,344,354,13010,13075,14217,14282,\sum_{n=0}^{\infty}\nu E_n=\lim_{n\to\infty}\sum_{i=0}^n\nu E_i,\sum_{n=0}^{\infty}\nu E_n=\lim_{n\to\infty}\sum_{i=0}^n\nu E_i,3b8a3fb9243e4534603ba47a12c9be18c9c5dc64a61c1ef0fb2e8e7989fdf4a9,3b8a3fb9243e4534603ba47a12c9be18c9c5dc64a61c1ef0fb2e8e7989fdf4a9,dc92c69788708ba6929dd29fdf4446e451721ec5e51ef8d2c4fb99839e5fe4e5,$,dc92c69788708ba6929dd29fdf4446e451721ec5e51ef8d2c4fb99839e5fe4e5,dc92c69788708ba6929dd29fdf4446e451721ec5e51ef8d2c4fb99839e5fe4e5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
