schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0161,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,161,283F,283F,382,379,12403,12477,12802,12876,"\theta_a(x)=\biggerint_{-a}^{a}e^{-iyx}
\,\Bover{e^{idy}-e^{icy}}{y}dy","\theta_a(x)=\biggerint_{-a}^{a}e^{-iyx}
\,\Bover{e^{idy}-e^{icy}}{y}dy",1bb9c7f02de18957feadd9240a0ca57cbab8cd345b5755bb3ce441913279b65f,1bb9c7f02de18957feadd9240a0ca57cbab8cd345b5755bb3ce441913279b65f,6f43bd42defe3c49e280cb6db433e5dbe791371c17da3d0a2f7360f6360d2983,$$,6f43bd42defe3c49e280cb6db433e5dbe791371c17da3d0a2f7360f6360d2983,6f43bd42defe3c49e280cb6db433e5dbe791371c17da3d0a2f7360f6360d2983,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0162,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,162,283F,283F,385,382,12493,12505,12894,12906,x\in\Bbb R,x\in\Bbb R,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,$,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0163,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,163,283F,283F,385,382,12510,12518,12911,12919,a\ge 0,a\ge 0,b5ac3c0ceed24a6b502c6a11b8f89c8ad74ce7267b86a9cde4dfb670498db535,b5ac3c0ceed24a6b502c6a11b8f89c8ad74ce7267b86a9cde4dfb670498db535,f82fa181ba60e7fb2725d36658cd574f81024ca540539d778ab0b2a574231119,$,f82fa181ba60e7fb2725d36658cd574f81024ca540539d778ab0b2a574231119,f82fa181ba60e7fb2725d36658cd574f81024ca540539d778ab0b2a574231119,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0164,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,164,283F,283F,387,384,12552,12598,12962,13008,\lim_{a\to\infty}\theta_a(x)=2\pi i\theta(x),\lim_{a\to\infty}\theta_a(x)=2\pi i\theta(x),8fdd75a15cb30bc785d98e201b8675b1a8d3d20e310748776701f7bce006423f,8fdd75a15cb30bc785d98e201b8675b1a8d3d20e310748776701f7bce006423f,fb9361e2727deb0c9bccc75f60dc4c29e7008a3b509a31df8f05544976607676,$,fb9361e2727deb0c9bccc75f60dc4c29e7008a3b509a31df8f05544976607676,fb9361e2727deb0c9bccc75f60dc4c29e7008a3b509a31df8f05544976607676,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0165,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,165,283F,283F,389,386,12617,12661,13028,13072,"\theta=\bover12(\chi[c,d]+\chi\ooint{c,d})","\theta=\bover12(\chi[c,d]+\chi\ooint{c,d})",2ae6fdb92ecef35bcb875df05412eb97bc9fb82455e04ad724f67f674a28718b,2ae6fdb92ecef35bcb875df05412eb97bc9fb82455e04ad724f67f674a28718b,2ae6fdb92ecef35bcb875df05412eb97bc9fb82455e04ad724f67f674a28718b,$,2ae6fdb92ecef35bcb875df05412eb97bc9fb82455e04ad724f67f674a28718b,2ae6fdb92ecef35bcb875df05412eb97bc9fb82455e04ad724f67f674a28718b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0166,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,166,283F,283F,390,387,12678,12681,13089,13092,1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,$,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0167,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,167,283F,283F,390,387,12702,12709,13111,13118,"[c,d]","[c,d]",09b89e35a361941bd0c2ca0377d44466d13ab09ae4ae5052aac3c03db057d5f0,09b89e35a361941bd0c2ca0377d44466d13ab09ae4ae5052aac3c03db057d5f0,09b89e35a361941bd0c2ca0377d44466d13ab09ae4ae5052aac3c03db057d5f0,$,09b89e35a361941bd0c2ca0377d44466d13ab09ae4ae5052aac3c03db057d5f0,09b89e35a361941bd0c2ca0377d44466d13ab09ae4ae5052aac3c03db057d5f0,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0168,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,168,283F,283F,390,387,12711,12714,13120,13123,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0169,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,169,283F,283F,391,388,12737,12747,13139,13149,\bover12,\bover12,5c14704f620a4622c3601492192cbb0e5693894d0d98be133be8bad930752c66,5c14704f620a4622c3601492192cbb0e5693894d0d98be133be8bad930752c66,5c14704f620a4622c3601492192cbb0e5693894d0d98be133be8bad930752c66,$,5c14704f620a4622c3601492192cbb0e5693894d0d98be133be8bad930752c66,5c14704f620a4622c3601492192cbb0e5693894d0d98be133be8bad930752c66,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0170,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,170,283F,283F,393,390,12787,12997,13169,13379,"\eqalignno{|\theta_a(x)|
&=|\int_{-a}^a\Bover{\sin(d-x)y-\sin(c-x)y}{y}dy|\cr
\displaycause{see the proof of 283E}
&\le|\int_{-a}^a\Bover{\sin(d-x)y}{y}dy|
  +|\int_{-a}^a\Bover{\sin(c-x)y}{y}dy|
\le 2K\cr}","\eqalignno{|\theta_a(x)|
&=|\int_{-a}^a\Bover{\sin(d-x)y-\sin(c-x)y}{y}dy|\cr
\displaycause{lihat pembuktian 283E}
&\le|\int_{-a}^a\Bover{\sin(d-x)y}{y}dy|
  +|\int_{-a}^a\Bover{\sin(c-x)y}{y}dy|
\le 2K\cr}",f11199654b0bddb973dc07c81d8644210a649f94029602b126b197a986948b13,0c9f6288e310992fcf608e5eb20dbcbfc509dddce9d8702bba8be5c8f65e5740,f54c4a111950cda1078245619ab98ee1ec7e536f297f8117feae1328862efff5,$$,31bc2dd130fe27b061354a5b29b7085a1831de6df9a68f56ec8ca9af4709fa40,f54c4a111950cda1078245619ab98ee1ec7e536f297f8117feae1328862efff5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0171,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,171,283F,283F,400,397,13017,13025,13403,13411,a\ge 0,a\ge 0,b5ac3c0ceed24a6b502c6a11b8f89c8ad74ce7267b86a9cde4dfb670498db535,b5ac3c0ceed24a6b502c6a11b8f89c8ad74ce7267b86a9cde4dfb670498db535,f82fa181ba60e7fb2725d36658cd574f81024ca540539d778ab0b2a574231119,$,f82fa181ba60e7fb2725d36658cd574f81024ca540539d778ab0b2a574231119,f82fa181ba60e7fb2725d36658cd574f81024ca540539d778ab0b2a574231119,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0172,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,172,283F,283F,400,397,13030,13042,13416,13428,x\in\Bbb R,x\in\Bbb R,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,$,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0173,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,173,283F,283F,400,397,13050,13053,13437,13440,K,K,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,$,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,86be9a55762d316a3026c2836d044f5fc76e34da10e1b45feee5f18be7edb177,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0174,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,174,283F,283F,401,398,13095,13123,13473,13501,|f\times\theta_a|\le 2K|f|,|f\times\theta_a|\le 2K|f|,aa4ba59e7f903f50e73f832b9d7cabce9086660cce146462925d96d48fdf2cf6,aa4ba59e7f903f50e73f832b9d7cabce9086660cce146462925d96d48fdf2cf6,a3654e9635f30388101a0a8660299f6851a3e98ebd51735a724a5dbc463e7e60,$,a3654e9635f30388101a0a8660299f6851a3e98ebd51735a724a5dbc463e7e60,a3654e9635f30388101a0a8660299f6851a3e98ebd51735a724a5dbc463e7e60,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0175,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,175,283F,283F,402,398,13138,13146,13513,13521,\dom f,\dom f,59a16829eab55755a1b7018cb980729f70c2057859af63d9853422c400c0ae3e,59a16829eab55755a1b7018cb980729f70c2057859af63d9853422c400c0ae3e,9aac7d6803e9b01bc0be17caa490c3e3f4e710d8ac42c9ecddcb3377376d48e6,$,9aac7d6803e9b01bc0be17caa490c3e3f4e710d8ac42c9ecddcb3377376d48e6,9aac7d6803e9b01bc0be17caa490c3e3f4e710d8ac42c9ecddcb3377376d48e6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0176,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,176,283F,283F,402,399,13158,13166,13536,13544,a\ge 0,a\ge 0,b5ac3c0ceed24a6b502c6a11b8f89c8ad74ce7267b86a9cde4dfb670498db535,b5ac3c0ceed24a6b502c6a11b8f89c8ad74ce7267b86a9cde4dfb670498db535,f82fa181ba60e7fb2725d36658cd574f81024ca540539d778ab0b2a574231119,$,f82fa181ba60e7fb2725d36658cd574f81024ca540539d778ab0b2a574231119,f82fa181ba60e7fb2725d36658cd574f81024ca540539d778ab0b2a574231119,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0177,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,177,283F,283F,404,400,13236,13269,13623,13656,\sequencen{f\times\theta_{a_n}},\sequencen{f\times\theta_{a_n}},8588b223eeb2b1db3cf95d83e8232da696b999b9b9eb4da352f7c0b04c1f67d3,8588b223eeb2b1db3cf95d83e8232da696b999b9b9eb4da352f7c0b04c1f67d3,8588b223eeb2b1db3cf95d83e8232da696b999b9b9eb4da352f7c0b04c1f67d3,$,8588b223eeb2b1db3cf95d83e8232da696b999b9b9eb4da352f7c0b04c1f67d3,8588b223eeb2b1db3cf95d83e8232da696b999b9b9eb4da352f7c0b04c1f67d3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0178,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,178,283F,283F,405,401,13277,13291,13665,13679,a_n\to\infty,a_n\to\infty,a4a32bf8291781ba5cc9c620111aff41b415db9a466734114cc818c0f23581a8,a4a32bf8291781ba5cc9c620111aff41b415db9a466734114cc818c0f23581a8,a4a32bf8291781ba5cc9c620111aff41b415db9a466734114cc818c0f23581a8,$,a4a32bf8291781ba5cc9c620111aff41b415db9a466734114cc818c0f23581a8,a4a32bf8291781ba5cc9c620111aff41b415db9a466734114cc818c0f23581a8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0179,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,179,283F,283F,407,403,13306,13387,13694,13775,"\lim_{a\to\infty}
\int f\times\theta_a=2\pi i\int f\times\theta=2\pi i\int_c^df","\lim_{a\to\infty}
\int f\times\theta_a=2\pi i\int f\times\theta=2\pi i\int_c^df",326a65dea01ae641436803f8a0531cd2d9645fbb598fb80711961ab7dc3857e6,326a65dea01ae641436803f8a0531cd2d9645fbb598fb80711961ab7dc3857e6,0740a564335a264256f4fb0088f42ba96a49b797169e454f68ac89ff2254b5c4,$,0740a564335a264256f4fb0088f42ba96a49b797169e454f68ac89ff2254b5c4,0740a564335a264256f4fb0088f42ba96a49b797169e454f68ac89ff2254b5c4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0180,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,180,283F,283F,415,411,13478,13817,13870,14209,"\eqalignno{\int_{-a}^a
\bover{e^{icy}-e^{idy}}{y}\varhatf(y)dy
&=\bover1{\sqrt{2\pi}}\int_{-a}^a
\int_{-\infty}^{\infty}
\bover{e^{icy}-e^{idy}}{y}e^{-iyx}f(x)dxdy\cr
&=\bover1{\sqrt{2\pi}}\int_{-\infty}^{\infty}\int_{-a}^a
\bover{e^{icy}-e^{idy}}{y}e^{-iyx}f(x)dydx\cr
&=-\bover1{\sqrt{2\pi}}\int_{-\infty}^{\infty}f\times\theta_a\cr}","\eqalignno{\int_{-a}^a
\bover{e^{icy}-e^{idy}}{y}\varhatf(y)dy
&=\bover1{\sqrt{2\pi}}\int_{-a}^a
\int_{-\infty}^{\infty}
\bover{e^{icy}-e^{idy}}{y}e^{-iyx}f(x)dxdy\cr
&=\bover1{\sqrt{2\pi}}\int_{-\infty}^{\infty}\int_{-a}^a
\bover{e^{icy}-e^{idy}}{y}e^{-iyx}f(x)dydx\cr
&=-\bover1{\sqrt{2\pi}}\int_{-\infty}^{\infty}f\times\theta_a\cr}",867ba07228f7047f2f0de2382c5ef3060bf922bf551a8e3b1500b4dcdeb6e1c5,867ba07228f7047f2f0de2382c5ef3060bf922bf551a8e3b1500b4dcdeb6e1c5,a0f9d1c8a21ec29e4066ac1c70af32b62d531ae4c9dd0866199a6a27fa2e10e3,$$,a0f9d1c8a21ec29e4066ac1c70af32b62d531ae4c9dd0866199a6a27fa2e10e3,a0f9d1c8a21ec29e4066ac1c70af32b62d531ae4c9dd0866199a6a27fa2e10e3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0181,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,181,283F,283F,425,421,13892,13913,14292,14313,(e^{icy}-e^{idy})/y,(e^{icy}-e^{idy})/y,8c16a410b6eed1afe3ea9f75a67230197e495b7be559e87a8ff25a360b3cda5b,8c16a410b6eed1afe3ea9f75a67230197e495b7be559e87a8ff25a360b3cda5b,8c16a410b6eed1afe3ea9f75a67230197e495b7be559e87a8ff25a360b3cda5b,$,8c16a410b6eed1afe3ea9f75a67230197e495b7be559e87a8ff25a360b3cda5b,8c16a410b6eed1afe3ea9f75a67230197e495b7be559e87a8ff25a360b3cda5b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0182,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,182,283F,283F,427,423,13950,14045,14356,14451,"\int_{-\infty}^{\infty}\int_{-a}^{a}
  \bigl|\bover{e^{icy}-e^{idy}}{y}e^{-iyx}f(x)\bigr|dydx","\int_{-\infty}^{\infty}\int_{-a}^{a}
  \bigl|\bover{e^{icy}-e^{idy}}{y}e^{-iyx}f(x)\bigr|dydx",99259408708ffc3d3177e83d77f7ce91fcd2525ae50cf16a5e6b32b48d60627f,99259408708ffc3d3177e83d77f7ce91fcd2525ae50cf16a5e6b32b48d60627f,81a78c028eb8c7bd8ce5a203b82f69dc22fdc3b2669ac1806da5e262e4b18207,$,81a78c028eb8c7bd8ce5a203b82f69dc22fdc3b2669ac1806da5e262e4b18207,81a78c028eb8c7bd8ce5a203b82f69dc22fdc3b2669ac1806da5e262e4b18207,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0183,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283F,183,283F,283F,432,428,14084,14315,14530,14761,"\eqalign{\bover{i}{\sqrt{2\pi}}\lim_{a\to\infty}\int_{-a}^a
\bover{e^{icy}-e^{idy}}{y}\varhatf(y)dy
&=-\bover{i}{2\pi}\lim_{a\to\infty}
\int_{-\infty}^{\infty}f\times\theta_a\cr
&=-\bover{i}{2\pi}2\pi i\int_c^df
=\int_c^df,\cr}","\eqalign{\bover{i}{\sqrt{2\pi}}\lim_{a\to\infty}\int_{-a}^a
\bover{e^{icy}-e^{idy}}{y}\varhatf(y)dy
&=-\bover{i}{2\pi}\lim_{a\to\infty}
\int_{-\infty}^{\infty}f\times\theta_a\cr
&=-\bover{i}{2\pi}2\pi i\int_c^df
=\int_c^df,\cr}",5a5c4f7574a62738f551fe1d40b5aa97d64921f0daf8e40bec541f375625edb9,5a5c4f7574a62738f551fe1d40b5aa97d64921f0daf8e40bec541f375625edb9,bdd6fba233e299ec70076564ba730fb54e1c984907b6a2643d0f2261886c48a7,$$,bdd6fba233e299ec70076564ba730fb54e1c984907b6a2643d0f2261886c48a7,bdd6fba233e299ec70076564ba730fb54e1c984907b6a2643d0f2261886c48a7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0184,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283G,184,283G,283G,442,438,14392,14395,14842,14845,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0185,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283G,185,283G,283G,442,438,14400,14403,14850,14853,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0186,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283G,186,283G,283G,443,439,14459,14467,14916,14924,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0187,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283G,187,283G,283G,444,440,14474,14495,14931,14952,\varhatf=\varhat{g},\varhatf=\varhat{g},066b751273fe7480a4170a55491e92391a080e882ef35b23914b3e944968c735,066b751273fe7480a4170a55491e92391a080e882ef35b23914b3e944968c735,066b751273fe7480a4170a55491e92391a080e882ef35b23914b3e944968c735,$,066b751273fe7480a4170a55491e92391a080e882ef35b23914b3e944968c735,066b751273fe7480a4170a55491e92391a080e882ef35b23914b3e944968c735,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0188,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283G,188,283G,283G,444,440,14500,14509,14958,14967,f\eae g,f\eae g,ae240d11c6286a4c8ba6fdb0ab6d57571c1af19711620fc7204e23974c77e68a,ae240d11c6286a4c8ba6fdb0ab6d57571c1af19711620fc7204e23974c77e68a,d1ab5c14fd4da4667f623a650c14e1f6c15f4ef3df1b2208dc8214a27eabb6d3,$,d1ab5c14fd4da4667f623a650c14e1f6c15f4ef3df1b2208dc8214a27eabb6d3,d1ab5c14fd4da4667f623a650c14e1f6c15f4ef3df1b2208dc8214a27eabb6d3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0189,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283G,189,283G,283G,446,442,14523,14532,14983,14992,f\eae g,f\eae g,ae240d11c6286a4c8ba6fdb0ab6d57571c1af19711620fc7204e23974c77e68a,ae240d11c6286a4c8ba6fdb0ab6d57571c1af19711620fc7204e23974c77e68a,d1ab5c14fd4da4667f623a650c14e1f6c15f4ef3df1b2208dc8214a27eabb6d3,$,d1ab5c14fd4da4667f623a650c14e1f6c15f4ef3df1b2208dc8214a27eabb6d3,d1ab5c14fd4da4667f623a650c14e1f6c15f4ef3df1b2208dc8214a27eabb6d3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0190,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283G,190,283G,283G,448,444,14561,14707,15022,15168,"\varhatf(y)
=\Bover1{\sqrt{2\pi}}\int_{-\infty}^{\infty}e^{-iyx}f(x)dx
=\Bover1{\sqrt{2\pi}}\int_{-\infty}^{\infty}e^{-iyx}g(x)dx
=\varhat{g}(y)","\varhatf(y)
=\Bover1{\sqrt{2\pi}}\int_{-\infty}^{\infty}e^{-iyx}f(x)dx
=\Bover1{\sqrt{2\pi}}\int_{-\infty}^{\infty}e^{-iyx}g(x)dx
=\varhat{g}(y)",ede0f3d8d09f26ea1dc28d76ef91b0c77c9c771bead60d41f8d16151009a38f6,ede0f3d8d09f26ea1dc28d76ef91b0c77c9c771bead60d41f8d16151009a38f6,976ab1db165ecb7c807728faee0f61191b618f28c16a54cde96b7963a03ae8fc,$,976ab1db165ecb7c807728faee0f61191b618f28c16a54cde96b7963a03ae8fc,976ab1db165ecb7c807728faee0f61191b618f28c16a54cde96b7963a03ae8fc,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
