schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0431,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134I,431,134I,134I,661,657,26127,26160,26534,26567,"I_{nj}=\ooint{b_{nj},a_{n,j+1}}","I_{nj}=\ooint{b_{nj},a_{n,j+1}}",041108a3ee1be36158a17442adedadc68f9551b6812a830d220d1189c6fa68fd,041108a3ee1be36158a17442adedadc68f9551b6812a830d220d1189c6fa68fd,041108a3ee1be36158a17442adedadc68f9551b6812a830d220d1189c6fa68fd,$,,041108a3ee1be36158a17442adedadc68f9551b6812a830d220d1189c6fa68fd,041108a3ee1be36158a17442adedadc68f9551b6812a830d220d1189c6fa68fd,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0432,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134I,432,134I,134I,662,658,26172,26192,26582,26602,"[0,1]\setminus C_n","[0,1]\setminus C_n",e943d3c0a58a304ef6c5c8ebb5ce804922f8fa01f17b23df427d29fabe2e922d,e943d3c0a58a304ef6c5c8ebb5ce804922f8fa01f17b23df427d29fabe2e922d,953f2d05340a2a9b59181a9468d8d40cf1d0bcdfe0beeb101006b1381db76d3a,$,,953f2d05340a2a9b59181a9468d8d40cf1d0bcdfe0beeb101006b1381db76d3a,953f2d05340a2a9b59181a9468d8d40cf1d0bcdfe0beeb101006b1381db76d3a,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0433,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134I,433,134I,134I,663,659,26207,26249,26623,26665,"g[I_{nj}]=\ooint{g(b_{nj}),g(a_{n,j+1})}","g[I_{nj}]=\ooint{g(b_{nj}),g(a_{n,j+1})}",c6e04c419a93f60ec8e8ed6c30649f77934b31f9a65499c710f76449c72d0b50,c6e04c419a93f60ec8e8ed6c30649f77934b31f9a65499c710f76449c72d0b50,c6e04c419a93f60ec8e8ed6c30649f77934b31f9a65499c710f76449c72d0b50,$,,c6e04c419a93f60ec8e8ed6c30649f77934b31f9a65499c710f76449c72d0b50,c6e04c419a93f60ec8e8ed6c30649f77934b31f9a65499c710f76449c72d0b50,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0434,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134I,434,134I,134I,664,660,26286,26294,26705,26713,I_{nj},I_{nj},47d3faf2e820b14b543262217fd9119a03e7be4cef59188c55888a8fda18a0ac,47d3faf2e820b14b543262217fd9119a03e7be4cef59188c55888a8fda18a0ac,47d3faf2e820b14b543262217fd9119a03e7be4cef59188c55888a8fda18a0ac,$,,47d3faf2e820b14b543262217fd9119a03e7be4cef59188c55888a8fda18a0ac,47d3faf2e820b14b543262217fd9119a03e7be4cef59188c55888a8fda18a0ac,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0435,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134I,435,134I,134I,664,661,26311,26372,26725,26785,"g[\,[0,1]\setminus C]=\bigcup_{n\ge
1,1\le j<2^n}g[I_{nj}]","g[\,[0,1]\setminus C]=\bigcup_{n\ge
1,1\le j<2^n}g[I_{nj}]",714a4493525e02190b25068e4b6f2939eafd430e1c7f4caf6466389ebb956e39,2f8ca0d2e985a15ba1e54cd41ba719c6be424dcf1b424d29cdb2a1b241def12b,2d11df698f125bf388f94cdd4cab36bbb3411b0c0a7fc3169679ca0caf670137,$,,2d11df698f125bf388f94cdd4cab36bbb3411b0c0a7fc3169679ca0caf670137,2d11df698f125bf388f94cdd4cab36bbb3411b0c0a7fc3169679ca0caf670137,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0436,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134I,436,134I,134I,667,664,26394,26593,26800,26995,"\eqalign{\mu(g[\,[0,1]\setminus C_n])
&=\sum_{j=1}^{2^n-1}g(a_{n,j+1})-g(b_{nj})
=\Bover12\sum_{j=1}^{2^n-1}a_{n,j+1}-b_{nj}\cr
&=\Bover12\mu([0,1]\setminus C_n)
=\Bover12(1-(\Bover23)^n)\cr}","\eqalign{\mu(g[\,[0,1]\setminus C_n])
&=\sum_{j=1}^{2^n-1}g(a_{n,j+1})-g(b_{nj})
=\Bover12\sum_{j=1}^{2^n-1}a_{n,j+1}-b_{nj}\cr
&=\Bover12\mu([0,1]\setminus C_n)
=\Bover12(1-(\Bover23)^n)\cr}",dd329327a187c827c810ec6405831be3be838d3dae584a4e4b04f2bfcbebdb7d,905bafcd684b68e903231b0cc2e0f274fe23644c8c856ee15b5f36c7fa89b96e,9b74eb630aa4b4a2cbe1eff8974365886a75864ede6e98ca6b46478678339699,$$,,9b74eb630aa4b4a2cbe1eff8974365886a75864ede6e98ca6b46478678339699,9b74eb630aa4b4a2cbe1eff8974365886a75864ede6e98ca6b46478678339699,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0437,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134I,437,134I,134I,673,670,26631,26663,27023,27055,"\sequencen{[0,1]\setminus C_n}","\sequencen{[0,1]\setminus C_n}",ca00c3f97f39f2659cb7d96864aec91a9daf34d624fd63f2cf5fe911b8b3ffd4,ca00c3f97f39f2659cb7d96864aec91a9daf34d624fd63f2cf5fe911b8b3ffd4,836e498ad49f3eaaab115cd98ef7080171db596fd57339301f48c2658207b89a,$,,836e498ad49f3eaaab115cd98ef7080171db596fd57339301f48c2658207b89a,836e498ad49f3eaaab115cd98ef7080171db596fd57339301f48c2658207b89a,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0438,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134I,438,134I,134I,674,671,26710,26728,27106,27124,"[0,1]\setminus C","[0,1]\setminus C",3c3e016170b1c8c73f57efd6840a5273313b711fac5ddd9ebe78d9fb09b62144,3c3e016170b1c8c73f57efd6840a5273313b711fac5ddd9ebe78d9fb09b62144,e77842cef2b2dda1d2b08f9dd4172ab42c9f92cb9b1fac419a094ddf982b2253,$,,e77842cef2b2dda1d2b08f9dd4172ab42c9f92cb9b1fac419a094ddf982b2253,e77842cef2b2dda1d2b08f9dd4172ab42c9f92cb9b1fac419a094ddf982b2253,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0439,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134I,439,134I,134I,676,673,26750,26839,27139,27226,"\mu g([\,[0,1]\setminus C])
=\lim_{n\to\infty}\mu g([\,[0,1]\setminus C_n])
=\Bover12","\mu g([\,[0,1]\setminus C])
=\lim_{n\to\infty}\mu g([\,[0,1]\setminus C_n])
=\Bover12",24779e2b760c4e1fc2b3eced9c5939de81b877c020796a8a9bf75226adadddb2,968fbfd699ba22c51987a5bbaaa0cfd59aaa53836c481be3f0173f08153d825f,a485afddbe33fab4325d31003ccd4bc9c2cbdcfe62c90e7b3e030df2748d0caf,$,,a485afddbe33fab4325d31003ccd4bc9c2cbdcfe62c90e7b3e030df2748d0caf,a485afddbe33fab4325d31003ccd4bc9c2cbdcfe62c90e7b3e030df2748d0caf,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0440,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134I,440,134I,134I,680,677,26863,26906,27245,27288,"g[C]=[0,1]\setminus g[\,[0,1]\setminus C]","g[C]=[0,1]\setminus g[\,[0,1]\setminus C]",cc58361eda6904f1d527f2f53ceef3e7077cadd81bb5e8c9e05c9b2b7ef47991,cc58361eda6904f1d527f2f53ceef3e7077cadd81bb5e8c9e05c9b2b7ef47991,85b8587ef3903e508125b601f44d91076be622abea07fbdf3fcce33f44d80f18,$,,85b8587ef3903e508125b601f44d91076be622abea07fbdf3fcce33f44d80f18,85b8587ef3903e508125b601f44d91076be622abea07fbdf3fcce33f44d80f18,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0441,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134I,441,134I,134I,681,678,26922,26941,27302,27321,\mu g[C]=\bover12,\mu g[C]=\bover12,74476908d5877b124d9f9012e0206600bf560d16728979908d350e5eb93bfa1f,74476908d5877b124d9f9012e0206600bf560d16728979908d350e5eb93bfa1f,3c9e47c9ef89559283900c0a79a3578e8f545eed9e7000d87776245eb6dc0e8f,$,,3c9e47c9ef89559283900c0a79a3578e8f545eed9e7000d87776245eb6dc0e8f,3c9e47c9ef89559283900c0a79a3578e8f545eed9e7000d87776245eb6dc0e8f,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0442,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134IB,442,134Ib,134Ib,683,681,27006,27024,27391,27409,D\subseteq\Bbb R,D\subseteq\Bbb R,92f8a5d9c542ccc08d420f27c33089ed1b0dad0c01ab389a5fe956e36b34ef44,92f8a5d9c542ccc08d420f27c33089ed1b0dad0c01ab389a5fe956e36b34ef44,9f7007fb7f181ae73e89e3623832b397e035e4e55a86c37d5d34f6d73058d8a3,$,,9f7007fb7f181ae73e89e3623832b397e035e4e55a86c37d5d34f6d73058d8a3,9f7007fb7f181ae73e89e3623832b397e035e4e55a86c37d5d34f6d73058d8a3,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0443,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134IB,443,134Ib,134Ib,686,683,27056,27118,27443,27504,"\mu^*(g[C]\cap D)=\mu^*(g[C]\setminus D)
=\mu g[C]=\Bover12","\mu^*(g[C]\cap D)=\mu^*(g[C]\setminus D)
=\mu g[C]=\Bover12",9baa9e78fc7642f18e64065ec3206fe9bda96f842742e5d77f512a4af4bd312f,f393ccb4b7a260bf6e033fb5944d0cd95d56acc57120a64d82fe9c158200ac5b,0ec3886fe25ae7f9512a6484ac0c10d23d77ae69dc12ef00b2335ecd948241b5,$,,0ec3886fe25ae7f9512a6484ac0c10d23d77ae69dc12ef00b2335ecd948241b5,0ec3886fe25ae7f9512a6484ac0c10d23d77ae69dc12ef00b2335ecd948241b5,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0444,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134IB,444,134Ib,134Ib,689,686,27143,27157,27527,27541,A=g[C]\cap D,A=g[C]\cap D,798d080ea73b5daeec3846b84c31f9a4dda2b543373d69de1b0a7be00ec33466,798d080ea73b5daeec3846b84c31f9a4dda2b543373d69de1b0a7be00ec33466,04ade9a13bc44839274f01e45b816384c66d6e95b786f33408c7b5aad72ce159,$,,04ade9a13bc44839274f01e45b816384c66d6e95b786f33408c7b5aad72ce159,04ade9a13bc44839274f01e45b816384c66d6e95b786f33408c7b5aad72ce159,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0445,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134IB,445,134Ib,134Ib,689,686,27179,27182,27562,27565,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0446,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134IB,446,134Ib,134Ib,690,687,27219,27259,27603,27643,\mu^*A+\mu^*(g[C]\setminus A)>\mu g[C],\mu^*A+\mu^*(g[C]\setminus A)>\mu g[C],c3e846088b7b3fad7a5dcfe804e8faf59959eac659cc60f9fa37013280057308,c3e846088b7b3fad7a5dcfe804e8faf59959eac659cc60f9fa37013280057308,1ea45a37d6fc8712d80fcaa8b565182f96f740266bcec0b9b843b163dda43468,$,,1ea45a37d6fc8712d80fcaa8b565182f96f740266bcec0b9b843b163dda43468,1ea45a37d6fc8712d80fcaa8b565182f96f740266bcec0b9b843b163dda43468,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0447,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134IB,447,134Ib,134Ib,691,688,27272,27294,27653,27675,g^{-1}[A]\subseteq C,g^{-1}[A]\subseteq C,4e0bbe1544103eab8e5f0f36cf964e067de36bd971e7b943bcaf84ded3094f3e,4e0bbe1544103eab8e5f0f36cf964e067de36bd971e7b943bcaf84ded3094f3e,d77b3352467d5c1c2cc1fd122424b76e90a911591936171f94865e141d2a8455,$,,d77b3352467d5c1c2cc1fd122424b76e90a911591936171f94865e141d2a8455,d77b3352467d5c1c2cc1fd122424b76e90a911591936171f94865e141d2a8455,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0448,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134IB,448,134Ib,134Ib,692,688,27331,27341,27705,27715,\mu^*C=0,\mu^*C=0,d4f178bc48d3fa3198690356f5b688348ca2dad0bcb7cf12f6702d509788b96c,d4f178bc48d3fa3198690356f5b688348ca2dad0bcb7cf12f6702d509788b96c,d4f178bc48d3fa3198690356f5b688348ca2dad0bcb7cf12f6702d509788b96c,$,,d4f178bc48d3fa3198690356f5b688348ca2dad0bcb7cf12f6702d509788b96c,d4f178bc48d3fa3198690356f5b688348ca2dad0bcb7cf12f6702d509788b96c,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0449,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134IB,449,134Ib,134Ib,693,690,27373,27407,27757,27791,"h=\chi(g^{-1}[A]):[0,1]\to\Bbb R","h=\chi(g^{-1}[A]):[0,1]\to\Bbb R",4f2e072ae0f263f2fc0e089f3cf0c18a3ce1a35de62f041337dd8d2fd91d2ea6,4f2e072ae0f263f2fc0e089f3cf0c18a3ce1a35de62f041337dd8d2fd91d2ea6,7c11d78bbe0c1e36b76b4dcccfeabf7dab3ae60522892993d421e5692e6c5916,$,,7c11d78bbe0c1e36b76b4dcccfeabf7dab3ae60522892993d421e5692e6c5916,7c11d78bbe0c1e36b76b4dcccfeabf7dab3ae60522892993d421e5692e6c5916,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0450,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134IB,450,134Ib,134Ib,693,690,27414,27417,27798,27801,h,h,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,$,,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0451,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134IB,451,134Ib,134Ib,694,691,27439,27488,27818,27867,"hg^{-1}\cmmnt{\mskip5mu =\chi A:[0,1]\to\Bbb R}","hg^{-1}\cmmnt{\mskip5mu =\chi A:[0,1]\to\Bbb R}",fa4420524bea8bf08a264b094d2777e80a668cb682a18e619ef8e9ce527c870b,fa4420524bea8bf08a264b094d2777e80a668cb682a18e619ef8e9ce527c870b,be7c0617c0240066a0be88c4f578ec7b6be0680906fd006a4fe3b226ff8f7d67,$,,be7c0617c0240066a0be88c4f578ec7b6be0680906fd006a4fe3b226ff8f7d67,be7c0617c0240066a0be88c4f578ec7b6be0680906fd006a4fe3b226ff8f7d67,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0452,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134J,452,134J,134J,706,703,27909,27917,28297,28305,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0453,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134J,453,134J,134J,706,703,27950,27958,28329,28337,\Bbb Q,\Bbb Q,d61b673adb0b234dd1461084cb712bec9afbf7fe0e2336355ca6cc155d290d2b,d61b673adb0b234dd1461084cb712bec9afbf7fe0e2336355ca6cc155d290d2b,31203c85934b4f1eeeca0fd513581a0e776a01d8898b03127b302b197054c517,$,,31203c85934b4f1eeeca0fd513581a0e776a01d8898b03127b302b197054c517,31203c85934b4f1eeeca0fd513581a0e776a01d8898b03127b302b197054c517,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0454,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134J,454,134J,134J,707,704,28009,28026,28402,28419,\sequencen{q_n},\sequencen{q_n},ff59dc0bf37cdb95c67ac29d9685912c2505dc003e2b7db2bc10f94a0b7fe521,ff59dc0bf37cdb95c67ac29d9685912c2505dc003e2b7db2bc10f94a0b7fe521,ff59dc0bf37cdb95c67ac29d9685912c2505dc003e2b7db2bc10f94a0b7fe521,$,,ff59dc0bf37cdb95c67ac29d9685912c2505dc003e2b7db2bc10f94a0b7fe521,ff59dc0bf37cdb95c67ac29d9685912c2505dc003e2b7db2bc10f94a0b7fe521,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0455,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134J,455,134J,134J,708,705,28055,28063,28450,28458,\Bbb Q,\Bbb Q,d61b673adb0b234dd1461084cb712bec9afbf7fe0e2336355ca6cc155d290d2b,d61b673adb0b234dd1461084cb712bec9afbf7fe0e2336355ca6cc155d290d2b,31203c85934b4f1eeeca0fd513581a0e776a01d8898b03127b302b197054c517,$,,31203c85934b4f1eeeca0fd513581a0e776a01d8898b03127b302b197054c517,31203c85934b4f1eeeca0fd513581a0e776a01d8898b03127b302b197054c517,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0456,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134J,456,134J,134J,708,705,28078,28090,28477,28489,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0457,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134J,457,134J,134J,710,707,28115,28150,28512,28547,"I_n=\ooint{q_n-2^{-n},q_n+2^{-n}}","I_n=\ooint{q_n-2^{-n},q_n+2^{-n}}",5b69efd6a01e3f48c347e4f7097c3ed579907be3446139d771846ce19ffdb6de,5b69efd6a01e3f48c347e4f7097c3ed579907be3446139d771846ce19ffdb6de,5b69efd6a01e3f48c347e4f7097c3ed579907be3446139d771846ce19ffdb6de,$,,5b69efd6a01e3f48c347e4f7097c3ed579907be3446139d771846ce19ffdb6de,5b69efd6a01e3f48c347e4f7097c3ed579907be3446139d771846ce19ffdb6de,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0458,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134J,458,134J,134J,712,709,28173,28198,28563,28588,G_n=\bigcup_{k\ge n}I_k,G_n=\bigcup_{k\ge n}I_k,c84e247244645aec7d7749ee95420b063765f42b4d356239234a93751d5c46eb,c84e247244645aec7d7749ee95420b063765f42b4d356239234a93751d5c46eb,5b2286084b0a81777407ca658be55ff40c0714203d85e49b6cdb1bcd06af92fc,$,,5b2286084b0a81777407ca658be55ff40c0714203d85e49b6cdb1bcd06af92fc,5b2286084b0a81777407ca658be55ff40c0714203d85e49b6cdb1bcd06af92fc,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0459,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134J,459,134J,134J,714,711,28224,28229,28607,28612,G_n,G_n,358c536fce2664698bba3e0e90b8d227349621d2b60ec3a4910229aad52c0110,358c536fce2664698bba3e0e90b8d227349621d2b60ec3a4910229aad52c0110,358c536fce2664698bba3e0e90b8d227349621d2b60ec3a4910229aad52c0110,$,,358c536fce2664698bba3e0e90b8d227349621d2b60ec3a4910229aad52c0110,358c536fce2664698bba3e0e90b8d227349621d2b60ec3a4910229aad52c0110,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0460,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134J,460,134J,134J,715,712,28265,28313,28663,28711,\sum_{k=n}^{\infty}2\cdot 2^{-k}=4\cdot 2^{-n},\sum_{k=n}^{\infty}2\cdot 2^{-k}=4\cdot 2^{-n},8cbbbac34bafb58c934fb84c7aed94edb93dea028628d7b2ea16f413d6c678e1,8cbbbac34bafb58c934fb84c7aed94edb93dea028628d7b2ea16f413d6c678e1,68afe894eb78159702ee3457917094b4e67490802698d6c42c4cb315759b0402,$,,68afe894eb78159702ee3457917094b4e67490802698d6c42c4cb315759b0402,68afe894eb78159702ee3457917094b4e67490802698d6c42c4cb315759b0402,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0461,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134J,461,134J,134J,717,713,28365,28373,28736,28744,\Bbb Q,\Bbb Q,d61b673adb0b234dd1461084cb712bec9afbf7fe0e2336355ca6cc155d290d2b,d61b673adb0b234dd1461084cb712bec9afbf7fe0e2336355ca6cc155d290d2b,31203c85934b4f1eeeca0fd513581a0e776a01d8898b03127b302b197054c517,$,,31203c85934b4f1eeeca0fd513581a0e776a01d8898b03127b302b197054c517,31203c85934b4f1eeeca0fd513581a0e776a01d8898b03127b302b197054c517,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
