schema_version,record_type,id,unit_id,segment_id,relation_type,object_id,order,source_anchor,target_reference,resolution_status,source_locator,provenance
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2051,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-256Yf,2051,MTI-V12,256Yf,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6690,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2052,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-275L,2052,MTI-V12,275L,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6701,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2053,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-241Ec,2053,MTI-V12,241Ec,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6734,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2054,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-242Yc,2054,MTI-V12,242Yc,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6744,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2055,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-242Ye,2055,MTI-V12,242Ye,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6744,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2056,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-244Ye,2056,MTI-V12,244Ye,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6745,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2057,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-245C,2057,MTI-V12,245C,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6761,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2058,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-245K,2058,MTI-V12,245K,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6761,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2059,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-245L,2059,MTI-V12,245L,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6761,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2060,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-245Xc,2060,MTI-V12,245Xc,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6761,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2061,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-245Xd,2061,MTI-V12,245Xd,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6761,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2062,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-243C,2062,MTI-V12,243C,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6795,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2063,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-214Hb,2063,MTI-V12,214Hb,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6808,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2064,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-234P,2064,MTI-V12,234P,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6809,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2065,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-234Q,2065,MTI-V12,234Q,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6809,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2066,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-234Xl,2066,MTI-V12,234Xl,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6809,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2067,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-234Yo,2067,MTI-V12,234Yo,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6809,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2068,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-252N,2068,MTI-V12,252N,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6826,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2069,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-252Yl,2069,MTI-V12,252Yl,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6826,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2070,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-252Ym,2070,MTI-V12,252Ym,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6826,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2071,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-252Yv,2071,MTI-V12,252Yv,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6826,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2072,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-244Nb,2072,MTI-V12,244Nb,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6845,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2073,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-244Yk,2073,MTI-V12,244Yk,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6845,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2074,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-244Yl,2074,MTI-V12,244Yl,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6845,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2075,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-113A,2075,MTI-V12,113A,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6872,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2076,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-114Xd,2076,MTI-V12,114Xd,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6872,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2077,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-132B,2077,MTI-V12,132B,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6872,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2078,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-132Xg,2078,MTI-V12,132Xg,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6872,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2079,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-136Ya,2079,MTI-V12,136Ya,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6873,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2080,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-212Xf,2080,MTI-V12,212Xf,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6874,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2081,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-213Xa,2081,MTI-V12,213Xa,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6874,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2082,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-213Xg,2082,MTI-V12,213Xg,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6874,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2083,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-213Xi,2083,MTI-V12,213Xi,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6874,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2084,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-213Yb,2084,MTI-V12,213Yb,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6874,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2085,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-251B,2085,MTI-V12,251B,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6874,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2086,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-251Wa,2086,MTI-V12,251Wa,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6874,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2087,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-251Xe,2087,MTI-V12,251Xe,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6874,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2088,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-254B,2088,MTI-V12,254B,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6875,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2089,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-264B,2089,MTI-V12,264B,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6875,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2090,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-264Xa,2090,MTI-V12,264Xa,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6875,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2091,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-264Ya,2091,MTI-V12,264Ya,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6875,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2092,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-264Yo,2092,MTI-V12,264Yo,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6875,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2093,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-114C,2093,MTI-V12,114C,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6877,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2094,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-115C,2094,MTI-V12,115C,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6877,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2095,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-264Yc,2095,MTI-V12,264Yc,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6878,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2096,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-132Xa,2096,MTI-V12,132Xa,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6879,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2097,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-113Ya,2097,MTI-V12,113Ya,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6881,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2098,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-132A,2098,MTI-V12,132A,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6882,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2099,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-132E,2099,MTI-V12,132E,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6882,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2100,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-132B,2100,MTI-V12,132B,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6882,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2101,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-132Xa,2101,MTI-V12,132Xa,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6883,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2102,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-132Xi,2102,MTI-V12,132Xi,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6883,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2103,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-132Xk,2103,MTI-V12,132Xk,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6884,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2104,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-132Ya,2104,MTI-V12,132Ya,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6884,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2105,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-132Yc,2105,MTI-V12,132Yc,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6884,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2106,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-132Yg,2106,MTI-V12,132Yg,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6885,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2107,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-133Je,2107,MTI-V12,133Je,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6885,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2108,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-212Ea,2108,MTI-V12,212Ea,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6886,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2109,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-212Xa,2109,MTI-V12,212Xa,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6886,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2110,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-212Xb,2110,MTI-V12,212Xb,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6886,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2111,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-213C,2111,MTI-V12,213C,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:6886,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
