schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0860,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YD,860,281Yd,281Yd,1087,1052,41137,41145,42336,42344,y\in K,y\in K,ad4e566338923cc25384c531ab4ca0f8e32398c290e8c95fcc43027d623ad912,ad4e566338923cc25384c531ab4ca0f8e32398c290e8c95fcc43027d623ad912,4b95bf80efabe8080dee29eb358e62781e2cff59655515c72c84f0ec1bbcef39,$,4b95bf80efabe8080dee29eb358e62781e2cff59655515c72c84f0ec1bbcef39,4b95bf80efabe8080dee29eb358e62781e2cff59655515c72c84f0ec1bbcef39,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0861,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YD,861,281Yd,281Yd,1087,1052,41158,41166,42354,42362,f\in A,f\in A,59c8f7f8f5853a8a3f9463d54aab5e02e7e7e1dc11c606440659241474420e7e,59c8f7f8f5853a8a3f9463d54aab5e02e7e7e1dc11c606440659241474420e7e,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,$,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0862,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YD,862,281Yd,281Yd,1087,1052,41177,41188,42370,42381,f(x)=h(x),f(x)=h(x),1415c7f1c0981c081d613b31a201a186d1f01ebb92136bb58f6c19d8d10d46b6,1415c7f1c0981c081d613b31a201a186d1f01ebb92136bb58f6c19d8d10d46b6,1415c7f1c0981c081d613b31a201a186d1f01ebb92136bb58f6c19d8d10d46b6,$,1415c7f1c0981c081d613b31a201a186d1f01ebb92136bb58f6c19d8d10d46b6,1415c7f1c0981c081d613b31a201a186d1f01ebb92136bb58f6c19d8d10d46b6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0863,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YD,863,281Yd,281Yd,1088,1052,41194,41205,42386,42397,f(y)=h(y),f(y)=h(y),4b7cbdf96848a38d7be117a1d9809dfccead57bda6c87e3f05bf2469cc3f675d,4b7cbdf96848a38d7be117a1d9809dfccead57bda6c87e3f05bf2469cc3f675d,4b7cbdf96848a38d7be117a1d9809dfccead57bda6c87e3f05bf2469cc3f675d,$,4b7cbdf96848a38d7be117a1d9809dfccead57bda6c87e3f05bf2469cc3f675d,4b7cbdf96848a38d7be117a1d9809dfccead57bda6c87e3f05bf2469cc3f675d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0864,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YD,864,281Yd,281Yd,1088,1053,41229,41241,42428,42440,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0865,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YD,865,281Yd,281Yd,1088,1053,41254,41262,42450,42458,f\in A,f\in A,59c8f7f8f5853a8a3f9463d54aab5e02e7e7e1dc11c606440659241474420e7e,59c8f7f8f5853a8a3f9463d54aab5e02e7e7e1dc11c606440659241474420e7e,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,$,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0866,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YD,866,281Yd,281Yd,1089,1054,41274,41298,42479,42503,|f(x)-h(x)|\le\epsilon,|f(x)-h(x)|\le\epsilon,93fd14b88fbd2e4ae32b43172374df844eda6dd5adb4fa7d6439002d8dfae759,93fd14b88fbd2e4ae32b43172374df844eda6dd5adb4fa7d6439002d8dfae759,93fd14b88fbd2e4ae32b43172374df844eda6dd5adb4fa7d6439002d8dfae759,$,93fd14b88fbd2e4ae32b43172374df844eda6dd5adb4fa7d6439002d8dfae759,93fd14b88fbd2e4ae32b43172374df844eda6dd5adb4fa7d6439002d8dfae759,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0867,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YD,867,281Yd,281Yd,1089,1054,41309,41317,42517,42525,x\in K,x\in K,09d64d6d4996a5844e8683481ee51e8dccbac5d5aa0f9fbcde851aa10361febd,09d64d6d4996a5844e8683481ee51e8dccbac5d5aa0f9fbcde851aa10361febd,da56e4b0381c93014c914ac3d3ef54b25b3e645d7cf5bed885832d2552362f24,$,da56e4b0381c93014c914ac3d3ef54b25b3e645d7cf5bed885832d2552362f24,da56e4b0381c93014c914ac3d3ef54b25b3e645d7cf5bed885832d2552362f24,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0868,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,868,281Ye,281Ye,1092,1057,41354,41357,42565,42568,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0869,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,869,281Ye,281Ye,1093,1057,41400,41406,42605,42611,C(X),C(X),e1849a5c630feddeb7575d1f7a48d4caeb284f626f4bf8d15bc6472592554125,e1849a5c630feddeb7575d1f7a48d4caeb284f626f4bf8d15bc6472592554125,e1849a5c630feddeb7575d1f7a48d4caeb284f626f4bf8d15bc6472592554125,$,e1849a5c630feddeb7575d1f7a48d4caeb284f626f4bf8d15bc6472592554125,e1849a5c630feddeb7575d1f7a48d4caeb284f626f4bf8d15bc6472592554125,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0870,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,870,281Ye,281Ye,1093,1058,41448,41451,42647,42650,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0871,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,871,281Ye,281Ye,1093,1058,41455,41463,42654,42662,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0872,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,872,281Ye,281Ye,1094,1058,41479,41490,42673,42684,h\in C(X),h\in C(X),36b3f02675a01d0d923cbbb859d867fcfccf8bf35b73ca0ab799f35f69d9b804,36b3f02675a01d0d923cbbb859d867fcfccf8bf35b73ca0ab799f35f69d9b804,387bca4c00ac3fd31e132e66afa737933593f7f1547f64d66ae538f999e2e163,$,387bca4c00ac3fd31e132e66afa737933593f7f1547f64d66ae538f999e2e163,387bca4c00ac3fd31e132e66afa737933593f7f1547f64d66ae538f999e2e163,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0873,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,873,281Ye,281Ye,1094,1059,41500,41517,42690,42707,A\subseteq C(X),A\subseteq C(X),2eae23f19dd1e2d9e1521d3298e3a8a989e90b0a825b021dca15a6683a081ed8,2eae23f19dd1e2d9e1521d3298e3a8a989e90b0a825b021dca15a6683a081ed8,d5608991bc92bedf0f4602b2a42cc8bb383e0b69bdae74dafcfeb7d4035325b9,$,d5608991bc92bedf0f4602b2a42cc8bb383e0b69bdae74dafcfeb7d4035325b9,d5608991bc92bedf0f4602b2a42cc8bb383e0b69bdae74dafcfeb7d4035325b9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0874,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,874,281Ye,281Ye,1096,1061,41546,41549,42742,42745,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0875,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,875,281Ye,281Ye,1096,1061,41574,41580,42774,42780,C(X),C(X),e1849a5c630feddeb7575d1f7a48d4caeb284f626f4bf8d15bc6472592554125,e1849a5c630feddeb7575d1f7a48d4caeb284f626f4bf8d15bc6472592554125,e1849a5c630feddeb7575d1f7a48d4caeb284f626f4bf8d15bc6472592554125,$,e1849a5c630feddeb7575d1f7a48d4caeb284f626f4bf8d15bc6472592554125,e1849a5c630feddeb7575d1f7a48d4caeb284f626f4bf8d15bc6472592554125,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0876,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,876,281Ye,281Ye,1098,1063,41611,41621,42808,42818,|f|\in A,|f|\in A,f3a72aec882de66a8fed6022556113b90fa381c7460a19748140b99fd149005f,f3a72aec882de66a8fed6022556113b90fa381c7460a19748140b99fd149005f,1e9b015352b3bf0369eca33390f3f8f1acd63a2bf9d0b55cc12ebf5a7890ed29,$,1e9b015352b3bf0369eca33390f3f8f1acd63a2bf9d0b55cc12ebf5a7890ed29,1e9b015352b3bf0369eca33390f3f8f1acd63a2bf9d0b55cc12ebf5a7890ed29,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0877,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,877,281Ye,281Ye,1098,1063,41632,41640,42832,42840,f\in A,f\in A,59c8f7f8f5853a8a3f9463d54aab5e02e7e7e1dc11c606440659241474420e7e,59c8f7f8f5853a8a3f9463d54aab5e02e7e7e1dc11c606440659241474420e7e,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,$,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0878,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,878,281Ye,281Ye,1099,1064,41651,41667,42853,42869,f\times g\in A,f\times g\in A,0ff7369390b8f0cbc93f98f4d3f0632bde24dcfa38734cc3798c6c6f84e1a388,0ff7369390b8f0cbc93f98f4d3f0632bde24dcfa38734cc3798c6c6f84e1a388,bac1dc50a01ad31d00cd825e62d49cf8b3c548cc6ca5f8f37de75f4c615c3fa6,$,bac1dc50a01ad31d00cd825e62d49cf8b3c548cc6ca5f8f37de75f4c615c3fa6,bac1dc50a01ad31d00cd825e62d49cf8b3c548cc6ca5f8f37de75f4c615c3fa6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0879,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,879,281Ye,281Ye,1099,1064,41678,41681,42883,42886,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0880,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,880,281Ye,281Ye,1099,1064,41683,41691,42888,42896,g\in A,g\in A,e9278caf5b120d593874d1809db93c50026c5f7cbd77ad0e0a403be1aca278d3,e9278caf5b120d593874d1809db93c50026c5f7cbd77ad0e0a403be1aca278d3,5afa0aaf340f3b79545406e406f3d6f9a67194456cac77b6bcf8f3e94cc09dbf,$,5afa0aaf340f3b79545406e406f3d6f9a67194456cac77b6bcf8f3e94cc09dbf,5afa0aaf340f3b79545406e406f3d6f9a67194456cac77b6bcf8f3e94cc09dbf,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0881,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,881,281Ye,281Ye,1100,1065,41702,41718,42909,42925,f\times f\in A,f\times f\in A,78f9b9d0f5e411bab1e123e22afad99809a964e6ec147813b37ecd77c442b6d0,78f9b9d0f5e411bab1e123e22afad99809a964e6ec147813b37ecd77c442b6d0,0b4ec8aa2da7ade748fb4f9d47cc84f6e543b2f4a71ced221b27e735e218b4b4,$,0b4ec8aa2da7ade748fb4f9d47cc84f6e543b2f4a71ced221b27e735e218b4b4,0b4ec8aa2da7ade748fb4f9d47cc84f6e543b2f4a71ced221b27e735e218b4b4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0882,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,882,281Ye,281Ye,1100,1065,41729,41737,42939,42947,f\in A,f\in A,59c8f7f8f5853a8a3f9463d54aab5e02e7e7e1dc11c606440659241474420e7e,59c8f7f8f5853a8a3f9463d54aab5e02e7e7e1dc11c606440659241474420e7e,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,$,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0883,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,883,281Ye,281Ye,1102,1067,41764,41767,42977,42980,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0884,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,884,281Ye,281Ye,1102,1067,41769,41777,42982,42990,y\in X,y\in X,c1ff04635ef538efbc6d32cf7f1c55cf3986f8e1786e70850bbeedd22a583b33,c1ff04635ef538efbc6d32cf7f1c55cf3986f8e1786e70850bbeedd22a583b33,c0f16e0187ba08ecb03a7ea129bf0a48edfd680299a9366b0b5e0fd293ff7072,$,c0f16e0187ba08ecb03a7ea129bf0a48edfd680299a9366b0b5e0fd293ff7072,c0f16e0187ba08ecb03a7ea129bf0a48edfd680299a9366b0b5e0fd293ff7072,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0885,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,885,281Ye,281Ye,1102,1067,41782,41792,42995,43005,\delta>0,\delta>0,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,$,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0886,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,886,281Ye,281Ye,1102,1067,41805,41813,43015,43023,f\in A,f\in A,59c8f7f8f5853a8a3f9463d54aab5e02e7e7e1dc11c606440659241474420e7e,59c8f7f8f5853a8a3f9463d54aab5e02e7e7e1dc11c606440659241474420e7e,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,$,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0887,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,887,281Ye,281Ye,1103,1068,41825,41847,43044,43066,|f(x)-h(x)|\le\delta,|f(x)-h(x)|\le\delta,4bad0137c5e6de9068c5820a2a4be1196c3041f0674263ed4e5c1d6309f81ec7,4bad0137c5e6de9068c5820a2a4be1196c3041f0674263ed4e5c1d6309f81ec7,4bad0137c5e6de9068c5820a2a4be1196c3041f0674263ed4e5c1d6309f81ec7,$,4bad0137c5e6de9068c5820a2a4be1196c3041f0674263ed4e5c1d6309f81ec7,4bad0137c5e6de9068c5820a2a4be1196c3041f0674263ed4e5c1d6309f81ec7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0888,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,888,281Ye,281Ye,1103,1068,41852,41874,43071,43093,|f(y)-h(y)|\le\delta,|f(y)-h(y)|\le\delta,31499102bea39a25fb5bd78398eaf5204d6fb818e0400bbd7f5027534a812c95,31499102bea39a25fb5bd78398eaf5204d6fb818e0400bbd7f5027534a812c95,31499102bea39a25fb5bd78398eaf5204d6fb818e0400bbd7f5027534a812c95,$,31499102bea39a25fb5bd78398eaf5204d6fb818e0400bbd7f5027534a812c95,31499102bea39a25fb5bd78398eaf5204d6fb818e0400bbd7f5027534a812c95,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0889,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,889,281Ye,281Ye,1105,1070,41915,41927,43142,43154,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0890,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,890,281Ye,281Ye,1105,1070,41940,41948,43164,43172,f\in A,f\in A,59c8f7f8f5853a8a3f9463d54aab5e02e7e7e1dc11c606440659241474420e7e,59c8f7f8f5853a8a3f9463d54aab5e02e7e7e1dc11c606440659241474420e7e,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,$,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,da6c87794dca93fac63546d7fccebfa9062bea8cd6a5f36b161d9a99f7a5d5c5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0891,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,891,281Ye,281Ye,1106,1071,41960,41984,43193,43217,|h(x)-f(x)|\le\epsilon,|h(x)-f(x)|\le\epsilon,3354435d66dc2fc3090e358709b2ae6826740e5d981d8ca39f10b87adf80860a,3354435d66dc2fc3090e358709b2ae6826740e5d981d8ca39f10b87adf80860a,3354435d66dc2fc3090e358709b2ae6826740e5d981d8ca39f10b87adf80860a,$,3354435d66dc2fc3090e358709b2ae6826740e5d981d8ca39f10b87adf80860a,3354435d66dc2fc3090e358709b2ae6826740e5d981d8ca39f10b87adf80860a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0892,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,892,281Ye,281Ye,1106,1071,41995,42003,43231,43239,x\in X,x\in X,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,$,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0893,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YF,893,281Yf,281Yf,1109,1074,42040,42043,43279,43282,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
